master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101150096,BERRY HILL POLICE DEPT,16-1049,Davidson,Berry Hill,3/24/2016 3:00:00 PM,2,0,0,36.124730,-86.764050,GRISSOM DR,,,,25.00,Feet,West,ROSEDALE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Monty,Sands,Cloudy,Rear to Side,no,no,no,no,no,False
101150098,GOODLETTSVILLE POLICE DEPT,16-10835,Davidson,Goodlettsville,3/24/2016 3:25:00 PM,2,0,0,36.324085,-86.704030,,,I65,,0.00,,,LONG HOLLOW PIKE,,SR174,,0.00,Y,Four-Way, ,Intersection,None,,,         ,John,Spencer,Cloudy,Front to Rear,no,no,no,no,no,False
101150101,METROPOLITAN NASHVILLE POLICE DEPT,20160275538,Davidson,Nashville,3/24/2016 12:00:00 AM,1,0,0,36.201080,-86.758310,CHICKASAW AV,,,,0.00,,,JONES AV,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Charles,Wakefield,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101150102,METROPOLITAN NASHVILLE POLICE DEPT,20160275945,Davidson,Nashville,3/24/2016 3:00:00 PM,2,0,0,36.062320,-86.904630,HIGHWAY 100,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,William,McDaniel,Cloudy,Front to Rear,no,no,no,no,no,False
101150104,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275615,Davidson,Not in City Limit,3/24/2016 12:51:00 PM,1,1,0,36.077010,-87.015300,I 40,,,,0.00,,,,,,,192.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101150105,METROPOLITAN NASHVILLE POLICE DEPT,20160275968,Davidson,Nashville,3/24/2016 2:51:00 PM,4,0,0,36.125140,-86.733490,I 440,,,,0.00,,,,,,,7.20,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Rain,Front to Rear,no,no,no,no,no,False
101150106,METROPOLITAN NASHVILLE POLICE DEPT,20160275918,Davidson,Nashville,3/24/2016 3:00:00 PM,2,0,0,36.173120,-86.769800,I 24,,,,0.00,,,,,,,48.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Caleb,Rogan,Rain,Front to Rear,no,no,no,no,no,False
101150108,METROPOLITAN NASHVILLE POLICE DEPT,20160275919,Davidson,Nashville,3/24/2016 3:05:00 PM,2,0,0,36.121380,-86.750410,NOLENSVILLE PKE,,,,138.00,Feet,South,I440 E ENT RAMP,,,,0.00,N,Not at Intersection, ,,None,,,         ,Jose,Salazar,,,no,no,no,no,no,False
101150111,METROPOLITAN NASHVILLE POLICE DEPT,20160275994,Davidson,Nashville,3/24/2016 2:50:00 PM,2,0,0,36.226310,-86.603190,SAUNDERSVILLE RD,,,,0.00,,,SHUTE LN,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Codey,Mullins,Rain,Front to Rear,no,no,no,no,no,False
101150112,METROPOLITAN NASHVILLE POLICE DEPT,20160276117,Davidson,Nashville,3/24/2016 4:31:00 PM,2,0,0,36.135120,-86.811380,FAIRFAX AV,,,,0.00,,,NATCHEZ TRC,,,,0.00,Y,Four-Way, ,,None,,,         ,Charles,Griffin,,,no,no,no,no,no,Campus
101150116,METROPOLITAN NASHVILLE POLICE DEPT,20160275969,Davidson,Nashville,3/24/2016 4:01:00 PM,2,0,0,36.131580,-86.726930,I24E,,,,475.00,Feet,North,I24 W ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Rain,Front to Rear,no,no,no,no,no,False
101150117,METROPOLITAN NASHVILLE POLICE DEPT,20160275980,Davidson,Nashville,3/24/2016 4:00:00 PM,2,0,0,36.140600,-86.737620,MURFREESBORO PKE,,,,63.00,Feet,East,MENZLER RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Rain,Angle,no,no,no,no,yes,False
101150119,METROPOLITAN NASHVILLE POLICE DEPT,20160276002,Davidson,Nashville,3/24/2016 3:40:00 PM,2,0,0,36.171510,-86.799140,I 40,,,,0.00,,,,,,,207.90,N,Not at Intersection, ,Non-Junction,None,,,         ,Maria,Cortez,Cloudy,Angle,no,no,no,no,no,False
101150124,METROPOLITAN NASHVILLE POLICE DEPT,20160276033,Davidson,Nashville,3/24/2016 3:49:00 PM,2,0,0,36.134270,-86.889160,CHARLOTTE PKE,,,,346.00,Feet,East,OLD CHARLOTTE PKE,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Jeremy,Huffine,Rain,Angle,no,no,no,no,no,False
101150129,METROPOLITAN NASHVILLE POLICE DEPT,20160276121,Davidson,Nashville,3/24/2016 2:44:00 PM,2,0,0,36.114130,-86.746890,NOLENSVILLE PKE,,,,181.00,Feet,South,CENTRAL AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Megan,Lamon,Rain,Front to Rear,no,no,no,no,no,False
101150130,METROPOLITAN NASHVILLE POLICE DEPT,20160275907,Davidson,Goodlettsville,3/24/2016 1:00:00 PM,2,0,0,36.292660,-86.695220,MYATT DR,,,,559.00,Feet,South,SPRING BRANCH DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessica,Ware,Clear,Angle,no,no,no,yes,yes,False
101150132,METROPOLITAN NASHVILLE POLICE DEPT,2016-0276076,Davidson,Nashville,3/24/2016 4:15:00 PM,2,1,0,36.103460,-86.815970,US HWY 431,,,,50.00,Feet,North,WARFIELD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Cloudy,Front to Rear,no,no,no,no,no,False
101150134,METROPOLITAN NASHVILLE POLICE DEPT,20160275859,Davidson,Nashville,3/24/2016 2:36:00 PM,3,5,0,36.078610,-86.745220,HARDING PL,,,,0.00,,,DANBY DR,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Tien,Nguyen,Cloudy,Angle,no,no,no,no,no,False
101150137,METROPOLITAN NASHVILLE POLICE DEPT,20160276143,Davidson,Nashville,3/24/2016 4:35:00 PM,2,0,0,36.143750,-86.730450,ARLINGTON AV,,,,0.00,,,ELM HILL PKE,,,,0.00,Y,T-Intersection, ,,None,,,         ,Bryan,Byrnes,,,no,no,no,no,no,False
101150145,METROPOLITAN NASHVILLE POLICE DEPT,20160275963,Davidson,Nashville,3/24/2016 3:00:00 PM,2,1,0,36.166390,-86.764620,I 24,,,,0.00,,,,,,,49.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Diamond,Rain,Front to Rear,no,no,no,no,no,False
101150146,METROPOLITAN NASHVILLE POLICE DEPT,20160276214,Davidson,Not in City Limit,3/24/2016 5:05:00 PM,2,0,0,36.077610,-87.021150,MCCRORY LN,,,,0.00,,,I40 W ENT RAMP,,,,0.00,Y,T-Intersection, ,,None,,,         ,Benjamin,Spees,,,no,no,no,no,no,False
101150151,METROPOLITAN NASHVILLE POLICE DEPT,20160276246,Davidson,Nashville,3/24/2016 3:53:00 PM,2,0,0,36.115990,-86.787900,I 440,,,,0.00,,,,,,,3.90,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Rain,Front to Rear,no,no,no,no,no,False
101150158,METROPOLITAN NASHVILLE POLICE DEPT,20160276205,Davidson,Nashville,3/24/2016 5:25:00 PM,3,0,0,36.111030,-86.713470,I24 W ENT RAMP,,,,0.00,Feet,East,BRILEY PKWYS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
101150162,METROPOLITAN NASHVILLE POLICE DEPT,20160276211,Davidson,Nashville,3/24/2016 4:50:00 PM,2,0,0,36.116430,-86.798280,I 440,,,,0.00,,,,,,,3.35,N,Not at Intersection, ,,None,,,         ,Jonathan,Frith,,,no,no,no,no,no,False
101150167,METROPOLITAN NASHVILLE POLICE DEPT,20160276286,Davidson,Nashville,3/24/2016 5:32:00 PM,2,0,0,36.157560,-86.785210,BROADWAY,,,,300.00,Feet,West,10TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Derek,Betty,Clear,Front to Rear,no,no,no,no,no,False
101150170,METROPOLITAN NASHVILLE POLICE DEPT,20160276129,Davidson,Nashville,3/24/2016 4:12:00 PM,2,1,0,36.054920,-86.636560,ZELIDA AV,,,,0.00,,,HAMILTON CHURCH RD,,,,0.00,Y,Roundabout,N,Intersection,None,,,         ,Jarred,Ruhlman,Cloudy,Angle,no,no,no,no,yes,False
101150172,METROPOLITAN NASHVILLE POLICE DEPT,20160276247,Davidson,Nashville,3/24/2016 5:18:00 PM,2,0,0,36.154480,-86.779450,8TH AVS,,,,0.00,,,LAFAYETTE ST,,,,0.00,Y,Roundabout, ,Intersection-Related,None,,,         ,Jason,Thomas,Clear,Front to Rear,no,no,no,no,no,False
101150174,METROPOLITAN NASHVILLE POLICE DEPT,2016-0276220,Davidson,Nashville,3/24/2016 5:06:00 PM,2,0,0,36.129910,-86.817020,I 440,,,,0.00,,,,,,,2.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Allen,Clear,Front to Rear,no,no,no,no,yes,False
101150175,METROPOLITAN NASHVILLE POLICE DEPT,2016-0276303,Davidson,Nashville,3/24/2016 5:13:00 PM,2,0,0,36.151110,-86.862630,I 40,,,,0.00,,,,,,,203.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Allen,Clear,Front to Rear,no,no,no,no,yes,False
101150178,METROPOLITAN NASHVILLE POLICE DEPT,20160276233,Davidson,Nashville,3/24/2016 5:12:00 PM,2,0,0,36.156790,-86.796650,17TH AVN,,,,0.00,,,STATE ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Charles,Griffin,Clear,Angle,no,no,no,no,no,False
101150185,METROPOLITAN NASHVILLE POLICE DEPT,20160276135,Davidson,Nashville,3/24/2016 4:05:00 PM,2,0,0,36.181760,-86.606310,OLD HICKORY BLVD,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Codey,Mullins,Cloudy,Other,no,no,no,no,yes,False
101150188,METROPOLITAN NASHVILLE POLICE DEPT,20160276216,Davidson,Nashville,3/24/2016 5:07:00 PM,4,0,0,36.140770,-86.817540,WEST END AV,,,,48.00,Feet,South,ACKLEN PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Smith,Clear,Front to Rear,no,no,no,no,no,False
101150197,METROPOLITAN NASHVILLE POLICE DEPT,20160276292,Davidson,Nashville,3/24/2016 5:36:00 PM,2,0,0,36.090370,-86.626450,BELL RD,,,,19.00,Feet,East,SMITH SPRINGS RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Marcus,Mitchell,Clear,Front to Rear,no,no,no,no,no,False
101150199,METROPOLITAN NASHVILLE POLICE DEPT,20160276170,Davidson,Nashville,3/24/2016 4:50:00 PM,3,1,0,36.152480,-86.773240,LAFAYETTE ST,,,,0.00,,,5TH AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Tyler,Hutton,Cloudy,Front to Rear,no,no,no,no,no,False
101150205,METROPOLITAN NASHVILLE POLICE DEPT,20160276393,Davidson,Nashville,3/24/2016 6:12:00 PM,2,0,0,36.078850,-86.885210,HIGHWAY 100,,,,0.00,,,VAUGHNS GAP RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,John,Thomas,Cloudy,Angle,no,no,no,no,yes,False
101150218,METROPOLITAN NASHVILLE POLICE DEPT,20160276501,Davidson,Nashville,3/24/2016 6:30:00 PM,2,0,0,36.144750,-86.812870,WEST END AV,,,,100.00,Feet,East,29TH AVN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Charles,Griffin,,,no,no,no,yes,no,Campus
101150219,METROPOLITAN NASHVILLE POLICE DEPT,20160276360,Davidson,Nashville,3/24/2016 12:00:00 AM,2,0,0,36.193530,-86.832030,S HAMILTON RD,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Jonathan,Hadley,Clear,Unknown,no,no,no,yes,yes,False
101150223,METROPOLITAN NASHVILLE POLICE DEPT,20160276356,Davidson,Nashville,3/24/2016 5:50:00 PM,3,1,0,36.153570,-86.788410,14TH AVS,,,,0.00,,,DEMONBREUN ST,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Tien,Nguyen,Cloudy,Front to Rear,no,no,no,no,no,False
101150239,METROPOLITAN NASHVILLE POLICE DEPT,20160276401,Davidson,Nashville,3/24/2016 7:02:00 PM,2,0,0,36.094720,-86.707120,I 24,,,,0.00,,,,,,,55.00,N,Not at Intersection, ,,None,,,         ,Richard,Olive,,,no,no,no,no,no,False
101150251,METROPOLITAN NASHVILLE POLICE DEPT,20160276321,Davidson,Nashville,3/24/2016 5:44:00 PM,2,0,0,36.122290,-86.727320,I 24,,,,0.00,,,,,,,52.75,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Cloudy,Front to Rear,no,no,no,no,no,False
101150252,METROPOLITAN NASHVILLE POLICE DEPT,20160276650,Davidson,Nashville,3/24/2016 7:53:00 PM,2,1,0,36.062600,-86.626090,MURFREESBORO PKE,,,,1065.00,Feet,South,HAMILTON CHURCH RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Cloudy,Angle,no,no,no,no,no,False
101150257,METROPOLITAN NASHVILLE POLICE DEPT,20160276712,Davidson,Old Hickory,3/24/2016 8:08:00 PM,1,1,0,36.261920,-86.633500,CIRCLE DR,,,,1300.00,Feet,East,ELLISTON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Conrads,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
101150261,METROPOLITAN NASHVILLE POLICE DEPT,20160276009,Davidson,Nashville,3/24/2016 3:40:00 PM,2,0,0,36.215400,-86.588510,TULIP GROVE RD,,,,0.00,,,BIG HORN DR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Alex,Lampley,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101150280,METROPOLITAN NASHVILLE POLICE DEPT,20160276806,Davidson,Nashville,3/24/2016 8:28:00 PM,2,0,0,36.086580,-86.771970,FRANKLIN PKE,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
101150286,METROPOLITAN NASHVILLE POLICE DEPT,20160276729,Davidson,Nashville,3/24/2016 8:08:00 PM,2,0,0,36.171430,-86.769040,JAMES ROBERTSON PKWY,,,,0.00,,,INTERSTATE DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Joshua,Hollins,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101150299,METROPOLITAN NASHVILLE POLICE DEPT,20160276506,Davidson,Old Hickory,3/24/2016 7:06:00 PM,2,1,0,36.264620,-86.634020,WINDMILL POINT CIR,,,,0.00,,,BEACON LIGHT CV,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Marcus,Mitchell,Rain,Rear to Rear,no,no,no,no,yes,False
101150306,METROPOLITAN NASHVILLE POLICE DEPT,20160276244,Davidson,Nashville,3/24/2016 5:00:00 PM,2,0,0,36.187440,-86.630420,LEBANON PKE,,,,236.00,Feet,East,CENTRAL PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Mackey,Cloudy,Other,no,no,no,no,no,False
101150329,METROPOLITAN NASHVILLE POLICE DEPT,20160276755,Davidson,Nashville,3/24/2016 8:02:00 PM,2,0,0,36.152870,-86.628870,PERCY PRIEST DR,,,,731.00,Feet,East,FITZPATRICK RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jaby,Djabbarov,Clear,Front to Rear,no,no,no,yes,yes,False
101150335,METROPOLITAN NASHVILLE POLICE DEPT,2016-0274460,Davidson,Nashville,3/24/2016 5:53:00 AM,2,2,0,36.164510,-86.781060,UNION ST,,,,0.00,,,5TH AVN,,,,0.00,Y,Four-Way,N,OtherLocation,None,,,         ,Travis,Baxter,Cloudy,Angle,no,no,no,no,no,False
101150340,METROPOLITAN NASHVILLE POLICE DEPT,20160275884,Davidson,Nashville,3/24/2016 2:50:00 PM,1,2,0,36.209540,-86.724530,GREENFIELD AV,,,,169.00,Feet,East,KENNEDY AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Randy,Heinze,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101150341,METROPOLITAN NASHVILLE POLICE DEPT,20160276057,Davidson,Nashville,3/24/2016 3:59:00 PM,2,0,0,36.194720,-86.776170,I 65,,,,0.00,,,,,,,86.50,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Michael,Brooks,Cloudy,Front to Rear,no,no,no,no,no,False
101150342,METROPOLITAN NASHVILLE POLICE DEPT,20160276224,Davidson,Nashville,3/24/2016 5:10:00 PM,2,0,0,36.164670,-86.795380,CLINTON ST,,,,176.00,Feet,West,12TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Cloudy,Other,no,no,no,no,no,False
101150343,METROPOLITAN NASHVILLE POLICE DEPT,20160276374,Davidson,Nashville,3/24/2016 5:58:00 PM,1,0,0,36.215590,-86.840690,CEDAR CIR,,,,455.00,Feet,North,MEADOW RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Brooks,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101150344,METROPOLITAN NASHVILLE POLICE DEPT,20160277031,Davidson,Nashville,3/24/2016 9:33:00 PM,1,0,0,36.215470,-86.801340,WHITES CREEK PKE,,,,369.00,Feet,South,MALTA DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Brooks,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101150354,METROPOLITAN NASHVILLE POLICE DEPT,20160275860,Davidson,Not in City Limit,3/24/2016 2:20:00 PM,3,0,0,36.274490,-86.764090,OLD HICKORY BLVD,,,,260.00,Feet,South,LAWING DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Miller,Rain,Front to Rear,no,no,no,no,no,False
101150355,METROPOLITAN NASHVILLE POLICE DEPT,20160276118,Davidson,Not in City Limit,3/24/2016 4:29:00 PM,2,0,0,36.263440,-86.711790,GALLATIN PKEN,,,,150.00,Feet,North,STATE RT 45,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Cloudy,Angle,no,no,no,no,yes,False
101150356,METROPOLITAN NASHVILLE POLICE DEPT,20160276251,Davidson,Nashville,3/24/2016 5:20:00 PM,2,0,0,36.237520,-86.732010,BRILEY PKWYW,,,,50.00,Feet,West,SAUNDERS AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Miller,Cloudy,Front to Rear,no,no,no,no,no,False
101150357,METROPOLITAN NASHVILLE POLICE DEPT,20160276345,Davidson,Nashville,3/24/2016 5:14:00 PM,3,0,0,36.231510,-86.780080,EWING DR,,,,425.00,Feet,East,BRICK CHURCH PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Miller,Cloudy,Front to Rear,no,no,no,no,no,False
101150358,METROPOLITAN NASHVILLE POLICE DEPT,20160277043,Davidson,Antioch,3/24/2016 9:36:00 PM,2,2,0,36.025470,-86.587420,MURFREESBORO RD,,,,437.00,Feet,North,WALDRON RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Cloudy,Angle,no,no,no,no,no,False
101150362,METROPOLITAN NASHVILLE POLICE DEPT,20160272849,Davidson,Nashville,3/23/2016 6:39:00 PM,2,0,0,36.093840,-86.736480,NOLENSVILLE PKE,,,,164.00,Feet,North,NATCHEZ CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Miguel,Garcia,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101150386,METROPOLITAN NASHVILLE POLICE DEPT,20160277108,Davidson,Not in City Limit,3/24/2016 10:02:00 PM,2,1,0,36.020540,-86.627620,I 24,,,,0.00,,,,,,,62.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jarred,Ruhlman,Clear,Front to Rear,no,no,no,no,no,False
101150398,METROPOLITAN NASHVILLE POLICE DEPT,20160276996,Davidson,Nashville,3/24/2016 9:22:00 PM,2,1,0,36.222620,-86.694290,MUSIC VALLEY DR,,,,0.00,,,MUSIC CITY CIR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Bryan,Byrnes,Clear,Angle,no,no,no,no,no,False
101150400,METROPOLITAN NASHVILLE POLICE DEPT,20160277279,Davidson,Antioch,3/24/2016 11:00:00 PM,1,1,0,36.004470,-86.699200,NOLENSVILLE PKE,,,,528.00,Feet,North,AUTUMN OAKS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Adcock,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101150409,METROPOLITAN NASHVILLE POLICE DEPT,20160277219,Davidson,Nashville,3/24/2016 10:29:00 PM,1,0,0,0.000000,0.000000,BURKITT,RD,SR1,1,0.00,Feet,,BATTLE,RD,SR2,1,0.00,Y,T-Intersection,N,Intersection,None,,,         ,David,Moser,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101150419,METROPOLITAN NASHVILLE POLICE DEPT,20160277312,Davidson,Nashville,3/24/2016 11:11:00 PM,1,1,0,36.218190,-86.805150,MOORMANS ARM RD,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Geoffrey,Daugherty,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101150420,METROPOLITAN NASHVILLE POLICE DEPT,20160277327,Davidson,Nashville,3/24/2016 11:20:00 PM,2,3,0,36.086770,-86.694980,HARDING PL,,,,288.00,Feet,East,S PERIMETER PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Autumn,Manning,Clear,Angle,no,no,no,no,no,False
101150423,METROPOLITAN NASHVILLE POLICE DEPT,20160277454,Davidson,Nashville,3/24/2016 11:30:00 PM,2,0,0,36.095540,-86.654730,SWEENEY AV,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,OTHER, ,,None,,,         ,William,Williams,,,no,no,no,no,no,False
101150424,METROPOLITAN NASHVILLE POLICE DEPT,20160277282,Davidson,Nashville,3/24/2016 11:10:00 PM,2,1,0,36.154600,-86.786200,DEMONBREUN ST,,,,0.00,,,12TH AVS,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Kristen,Morgan,Clear,Front to Rear,no,no,no,no,no,False
101150426,METROPOLITAN NASHVILLE POLICE DEPT,20160277077,Davidson,Nashville,3/24/2016 9:10:00 PM,2,0,0,36.112430,-86.922590,I40 W EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Aaron,Wigginton,Clear,Front to Rear,no,no,no,no,yes,False
101150444,METROPOLITAN NASHVILLE POLICE DEPT,20160277592,Davidson,Not in City Limit,3/24/2016 12:00:00 AM,2,0,0,36.308000,-86.820930,I 24,,,,0.00,,,,,,,38.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Duke,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101150503,METROPOLITAN NASHVILLE POLICE DEPT,2016-0274781,Davidson,Nashville,3/24/2016 8:08:00 AM,1,0,0,36.108570,-86.708740,FINLEY DR,,,,56.00,Feet,East,CURREY RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Whitworth,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101150516,METROPOLITAN NASHVILLE POLICE DEPT,20160275664,Davidson,Nashville,3/24/2016 1:11:00 PM,3,1,0,36.143890,-86.648590,I 40,,,,0.00,,,,,,,217.30,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Curtis,Rain,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101150530,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275822,Davidson,Nashville,3/24/2016 2:20:00 PM,2,0,0,36.092800,-86.762430,I 65,,,,0.00,,,,,,,78.55,N,Not at Intersection, ,Non-Junction,None,,,         ,Russell,Wade,Rain,Front to Rear,no,no,no,no,no,False
101150535,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275634,Davidson,Nashville,3/24/2016 1:00:00 PM,2,2,0,36.229380,-86.759280,BROADMOOR DR,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Coleman,Womack,Rain,Angle,no,no,no,no,no,False
101150538,METROPOLITAN NASHVILLE POLICE DEPT,20160275828,Davidson,Nashville,3/24/2016 2:17:00 PM,1,0,0,36.170330,-86.669950,KNOBVIEW DR,,,,204.00,Feet,North,OLD LEBANON PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Young,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101150539,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275782,Davidson,Nashville,3/24/2016 1:20:00 PM,2,0,0,36.178560,-86.773380,I24 W ENT RAMP,,,,0.00,,,I 24,,,,0.00,Y,OTHER, ,,None,,,         ,Coleman,Womack,,,no,no,no,no,no,False
101150550,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275848,Davidson,Nashville,3/24/2016 2:20:00 PM,2,0,0,36.092800,-86.762430,I 65,,,,0.00,,,,,,,78.55,N,Not at Intersection, ,Non-Junction,None,,,         ,Russell,Wade,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
101150578,METROPOLITAN NASHVILLE POLICE DEPT,20160275439,Davidson,Nashville,3/24/2016 10:30:00 AM,2,0,0,36.139820,-86.787590,HORTON AV,,,,0.00,,,12TH AVS,,,,0.00,Y,OTHER, ,OtherLocation,None,,,         ,Jonathan,Seidl,Cloudy,"Sideswipe, Same Direction",no,no,no,yes,yes,False
101150591,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275506,Davidson,Nashville,3/24/2016 12:15:00 PM,2,0,0,36.151080,-86.784400,DIVISION ST,,,,17.00,Feet,West,12TH AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Edin,Plancic,Rain,Front to Rear,no,no,no,no,no,False
101150666,VANDERBILT UNIVERSITY POLICE,16-0275612,Davidson,Nashville,3/24/2016 12:50:00 PM,2,0,0,36.146410,-86.807980,25TH AVS,,,,242.00,Feet,North,KENSINGTON PL,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Yasemine,Lomax,Rain,Other,no,no,no,no,no,Campus
101150671,VANDERBILT UNIVERSITY POLICE,16-0275311,Davidson,Nashville,3/24/2016 11:15:00 AM,3,0,0,36.106540,-86.764560,POWELL AV,,,,0.00,,,POWELL PL,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Fred,Oakley,Rain,Angle,no,no,no,no,yes,False
